0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
33.3333333333333,50,16.6666666666667,0.0526315789473684,0.0263157894736842,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0263157894736842,0.0789473684210526,0.0789473684210526,0.0263157894736842,0.105263157894737,0,0.0263157894736842,0.0263157894736842,0.105263157894737,0.0789473684210526,0.0526315789473684,0,0.0789473684210526,0.0789473684210526,0,F
31.8181818181818,54.5454545454545,13.6363636363636,0.0833333333333333,0,0.111111111111111,0.0277777777777778,0.0833333333333333,0.0277777777777778,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0277777777777778,0.0555555555555556,0.138888888888889,0,0.0555555555555556,0,0.0277777777777778,0,0.111111111111111,0.0277777777777778,0.0555555555555556,F
50,50,0,0.0555555555555556,0.0555555555555556,0.0833333333333333,0.0277777777777778,0.0277777777777778,0.0277777777777778,0.0277777777777778,0.0555555555555556,0,0.166666666666667,0.111111111111111,0.0833333333333333,0.0555555555555556,0.0555555555555556,0.0277777777777778,0.0277777777777778,0,0.0277777777777778,0.0555555555555556,0.0277777777777778,F
23.8095238095238,47.6190476190476,28.5714285714286,0.0909090909090909,0,0,0.0606060606060606,0.0303030303030303,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.151515151515152,0.0606060606060606,0.0606060606060606,0,0.0303030303030303,0,0.0303030303030303,0.0303030303030303,0.151515151515152,0.0303030303030303,0.0303030303030303,F
16.6666666666667,66.6666666666667,16.6666666666667,0.0425531914893617,0.0212765957446809,0,0.0212765957446809,0.0638297872340425,0.0212765957446809,0.0425531914893617,0.0638297872340425,0.106382978723404,0.106382978723404,0.0425531914893617,0.0425531914893617,0.0212765957446809,0.0425531914893617,0.0638297872340425,0.0638297872340425,0,0.0638297872340425,0.106382978723404,0.0638297872340425,F
25,75,0,0.0512820512820513,0.0256410256410256,0.0769230769230769,0.0256410256410256,0.0512820512820513,0.0256410256410256,0.0512820512820513,0.0512820512820513,0.205128205128205,0.0256410256410256,0.0256410256410256,0.0769230769230769,0.0256410256410256,0.0512820512820513,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0769230769230769,0.0256410256410256,0,F
0,50,50,0.0540540540540541,0.027027027027027,0.027027027027027,0.027027027027027,0.0540540540540541,0.027027027027027,0.0810810810810811,0.0540540540540541,0.135135135135135,0.0540540540540541,0,0.135135135135135,0,0.0810810810810811,0.0810810810810811,0,0,0.0810810810810811,0.0540540540540541,0.027027027027027,F
25,75,0,0.0666666666666667,0,0.133333333333333,0,0,0.0333333333333333,0.0666666666666667,0.0333333333333333,0.133333333333333,0.0666666666666667,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.0666666666666667,0.0333333333333333,0,0,0.133333333333333,0.0333333333333333,0.0666666666666667,F
21.4285714285714,57.1428571428571,21.4285714285714,0.0857142857142857,0.0571428571428571,0.0857142857142857,0,0.0285714285714286,0,0.0571428571428571,0.0571428571428571,0.0857142857142857,0.0857142857142857,0,0.114285714285714,0.0285714285714286,0.0571428571428571,0.0285714285714286,0,0,0.0857142857142857,0.114285714285714,0.0285714285714286,F
0,50,50,0.0606060606060606,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0606060606060606,0.0303030303030303,0.0606060606060606,0.0606060606060606,0.0909090909090909,0.0606060606060606,0,0.121212121212121,0,0.0909090909090909,0.0909090909090909,0,0.0303030303030303,0.0909090909090909,0.0303030303030303,0.0303030303030303,F
16.6666666666667,50,33.3333333333333,0.0571428571428571,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0571428571428571,0.0285714285714286,0.0571428571428571,0.0571428571428571,0.114285714285714,0.0571428571428571,0,0.114285714285714,0,0.0857142857142857,0.0857142857142857,0,0.0285714285714286,0.0857142857142857,0.0571428571428571,0.0285714285714286,F
33.3333333333333,66.6666666666667,0,0.0645161290322581,0,0,0.032258064516129,0.032258064516129,0.032258064516129,0.0645161290322581,0.0645161290322581,0.161290322580645,0.0967741935483871,0.032258064516129,0.0645161290322581,0,0.0645161290322581,0.032258064516129,0.0645161290322581,0.032258064516129,0.032258064516129,0.129032258064516,0,F
0,50,50,0.0689655172413793,0,0.0344827586206897,0.0344827586206897,0.0689655172413793,0.0344827586206897,0,0.0689655172413793,0.0689655172413793,0.241379310344828,0,0.0689655172413793,0.0344827586206897,0.103448275862069,0.0344827586206897,0.0344827586206897,0,0.0344827586206897,0.0344827586206897,0.0344827586206897,F
22.2222222222222,55.5555555555556,22.2222222222222,0.0247933884297521,0.0495867768595041,0.0247933884297521,0.0165289256198347,0.0743801652892562,0.0247933884297521,0.0661157024793388,0.0661157024793388,0.0247933884297521,0.0495867768595041,0.0495867768595041,0.107438016528926,0.0413223140495868,0.0495867768595041,0.0578512396694215,0.0909090909090909,0.00826446280991736,0.0991735537190083,0.0330578512396694,0.0413223140495868,F
21.0526315789474,43.859649122807,35.0877192982456,0.0747663551401869,0.0467289719626168,0.0467289719626168,0.0186915887850467,0.0467289719626168,0.0467289719626168,0.0560747663551402,0.0373831775700935,0.0560747663551402,0.0654205607476635,0.0280373831775701,0.158878504672897,0.0560747663551402,0.0373831775700935,0,0.0934579439252336,0.00934579439252336,0.0841121495327103,0.0280373831775701,0.00934579439252336,F
21.7391304347826,41.304347826087,36.9565217391304,0.10126582278481,0.0632911392405063,0.0253164556962025,0.0126582278481013,0.0126582278481013,0.0253164556962025,0.151898734177215,0.0379746835443038,0.0126582278481013,0.113924050632911,0.0379746835443038,0.151898734177215,0.0379746835443038,0.0253164556962025,0.0506329113924051,0.0632911392405063,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0379746835443038,F
50,50,0,0.0273972602739726,0.0547945205479452,0.0684931506849315,0,0.0821917808219178,0.0684931506849315,0.0821917808219178,0.0547945205479452,0.0547945205479452,0.0410958904109589,0.0547945205479452,0.164383561643836,0.0136986301369863,0.0410958904109589,0.0136986301369863,0.0684931506849315,0,0.0547945205479452,0.0273972602739726,0.0273972602739726,F
25,43.75,31.25,0.0857142857142857,0,0.0285714285714286,0.0285714285714286,0.0571428571428571,0.0142857142857143,0.0857142857142857,0.0428571428571429,0.0428571428571429,0.1,0.0285714285714286,0.214285714285714,0.0285714285714286,0.0714285714285714,0.0428571428571429,0.0428571428571429,0,0.0285714285714286,0.0285714285714286,0.0285714285714286,F
31.25,40.625,28.125,0.0555555555555556,0.0416666666666667,0.0277777777777778,0,0.0416666666666667,0.0555555555555556,0.152777777777778,0.0277777777777778,0.0416666666666667,0.0694444444444444,0.0277777777777778,0.180555555555556,0.0277777777777778,0.0694444444444444,0,0.0555555555555556,0,0.0416666666666667,0.0277777777777778,0.0555555555555556,F
25,50,25,0.0227272727272727,0,0.0568181818181818,0,0.0227272727272727,0.0909090909090909,0.0909090909090909,0.0454545454545455,0.0681818181818182,0.102272727272727,0.0227272727272727,0.136363636363636,0.0454545454545455,0.0340909090909091,0.0454545454545455,0.0568181818181818,0,0.0909090909090909,0.0340909090909091,0.0340909090909091,F
24.5283018867925,39.622641509434,35.8490566037736,0.0581395348837209,0.0348837209302326,0.0697674418604651,0.0232558139534884,0.0581395348837209,0.0232558139534884,0.116279069767442,0.0581395348837209,0.0697674418604651,0.0697674418604651,0.0232558139534884,0.104651162790698,0.0465116279069767,0.0581395348837209,0.0581395348837209,0.0348837209302326,0,0.0232558139534884,0.0697674418604651,0,F
25,50,25,0.0689655172413793,0,0,0,0.0344827586206897,0.0689655172413793,0.0344827586206897,0.0689655172413793,0.103448275862069,0.172413793103448,0,0.0689655172413793,0,0.103448275862069,0.0344827586206897,0.0344827586206897,0,0.0344827586206897,0.172413793103448,0,F
25,75,0,0.0666666666666667,0,0.0666666666666667,0,0,0.0666666666666667,0,0,0.0333333333333333,0.2,0.0666666666666667,0.133333333333333,0.0333333333333333,0.0666666666666667,0.0333333333333333,0.0666666666666667,0,0.0333333333333333,0.1,0.0333333333333333,F
33.3333333333333,33.3333333333333,33.3333333333333,0.0625,0.03125,0.0625,0,0.0625,0.03125,0.03125,0.03125,0.09375,0.125,0.03125,0.0625,0.03125,0.125,0.125,0.03125,0,0.03125,0,0.03125,F
25,75,0,0.0740740740740741,0.0740740740740741,0.037037037037037,0,0,0.037037037037037,0.037037037037037,0.037037037037037,0.111111111111111,0.111111111111111,0.037037037037037,0.111111111111111,0.037037037037037,0.0740740740740741,0,0.0740740740740741,0,0.0740740740740741,0,0,F
0,100,0,0.0161290322580645,0.0403225806451613,0.0725806451612903,0.0161290322580645,0.0967741935483871,0.032258064516129,0.0564516129032258,0.0241935483870968,0.104838709677419,0.0564516129032258,0.0241935483870968,0.0645161290322581,0.0161290322580645,0.0806451612903226,0.0645161290322581,0.0887096774193548,0,0.0806451612903226,0.0483870967741935,0.0161290322580645,F
21.5384615384615,41.5384615384615,36.9230769230769,0.0393700787401575,0.0708661417322835,0.094488188976378,0.015748031496063,0.0393700787401575,0.0393700787401575,0.047244094488189,0.031496062992126,0.0551181102362205,0.0866141732283465,0.0236220472440945,0.102362204724409,0.0551181102362205,0.0393700787401575,0.062992125984252,0.062992125984252,0,0.0551181102362205,0.0236220472440945,0.0551181102362205,F
25,37.5,37.5,0.0666666666666667,0.0333333333333333,0.0666666666666667,0,0.0333333333333333,0.0333333333333333,0.05,0.05,0.15,0.05,0.0333333333333333,0.05,0.05,0.0833333333333333,0.0166666666666667,0.0666666666666667,0,0.0833333333333333,0.05,0.0333333333333333,F
37.5,21.875,40.625,0.051948051948052,0.012987012987013,0.012987012987013,0,0.025974025974026,0.038961038961039,0.12987012987013,0.025974025974026,0.116883116883117,0.0779220779220779,0.025974025974026,0.181818181818182,0,0.0909090909090909,0.038961038961039,0.0649350649350649,0.012987012987013,0.025974025974026,0.038961038961039,0.025974025974026,F
34.2105263157895,38.1578947368421,27.6315789473684,0.0636363636363636,0.0272727272727273,0.0454545454545455,0.0454545454545455,0.0363636363636364,0.0272727272727273,0.109090909090909,0.0363636363636364,0.0545454545454545,0.109090909090909,0.0363636363636364,0.118181818181818,0.0181818181818182,0.0818181818181818,0.0272727272727273,0.0363636363636364,0.00909090909090909,0.0363636363636364,0.0545454545454545,0.0272727272727273,F
35.2941176470588,44.1176470588235,20.5882352941176,0.051948051948052,0.038961038961039,0.038961038961039,0.025974025974026,0.038961038961039,0.038961038961039,0.103896103896104,0.025974025974026,0.051948051948052,0.0779220779220779,0.038961038961039,0.142857142857143,0.012987012987013,0.103896103896104,0.025974025974026,0.038961038961039,0,0.038961038961039,0.0649350649350649,0.038961038961039,F
23.0769230769231,48.7179487179487,28.2051282051282,0.0547945205479452,0.0273972602739726,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.0273972602739726,0.10958904109589,0.0547945205479452,0.0136986301369863,0.0821917808219178,0.0547945205479452,0.164383561643836,0.0684931506849315,0.0273972602739726,0.0136986301369863,0.0684931506849315,0.0273972602739726,0.0410958904109589,0.0273972602739726,0.0547945205479452,F
31.25,37.5,31.25,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0416666666666667,0.0520833333333333,0.0416666666666667,0.114583333333333,0.0104166666666667,0.0416666666666667,0.0833333333333333,0.03125,0.125,0.03125,0.0520833333333333,0.0104166666666667,0.0729166666666667,0.0104166666666667,0.0625,0.03125,0.03125,F
30.6451612903226,33.8709677419355,35.4838709677419,0.0632911392405063,0,0.0126582278481013,0.0253164556962025,0.0632911392405063,0.0379746835443038,0.10126582278481,0.0759493670886076,0.0379746835443038,0.10126582278481,0.0379746835443038,0.151898734177215,0.0379746835443038,0.0886075949367089,0.0379746835443038,0.0379746835443038,0,0.0379746835443038,0.0126582278481013,0.0379746835443038,F
24.1758241758242,37.3626373626374,38.4615384615385,0.0806451612903226,0.0403225806451613,0.00806451612903226,0.0483870967741935,0.0403225806451613,0.0483870967741935,0.0645161290322581,0.0483870967741935,0.0645161290322581,0.104838709677419,0.032258064516129,0.120967741935484,0.032258064516129,0.0645161290322581,0.00806451612903226,0.0806451612903226,0,0.0645161290322581,0.0403225806451613,0.00806451612903226,F
25,38.3333333333333,36.6666666666667,0.0833333333333333,0.03125,0.0416666666666667,0.0104166666666667,0.0520833333333333,0.0208333333333333,0.0833333333333333,0.0208333333333333,0.0625,0.104166666666667,0.03125,0.166666666666667,0.0208333333333333,0.0729166666666667,0.0520833333333333,0.0208333333333333,0,0.0520833333333333,0.0520833333333333,0.0208333333333333,F
25,75,0,0.0303030303030303,0.0303030303030303,0.0454545454545455,0,0.0909090909090909,0.0454545454545455,0.181818181818182,0.0151515151515152,0.0606060606060606,0.0151515151515152,0.0151515151515152,0.121212121212121,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0454545454545455,0,0.136363636363636,0.0303030303030303,0.0454545454545455,F
0,75,25,0.0444444444444444,0.0666666666666667,0,0.0222222222222222,0.0666666666666667,0,0.177777777777778,0.0222222222222222,0.0888888888888889,0.0888888888888889,0.0444444444444444,0.244444444444444,0,0.0444444444444444,0.0444444444444444,0.0222222222222222,0,0.0222222222222222,0,0,F
0,75,25,0.0416666666666667,0.0416666666666667,0.0208333333333333,0,0.0416666666666667,0.0208333333333333,0.145833333333333,0.0208333333333333,0.0833333333333333,0.0833333333333333,0.0416666666666667,0.208333333333333,0.0208333333333333,0.0625,0.0208333333333333,0.0416666666666667,0,0.0416666666666667,0.0208333333333333,0.0416666666666667,F
43.3333333333333,23.3333333333333,33.3333333333333,0.0555555555555556,0.0740740740740741,0,0,0.0740740740740741,0.0555555555555556,0.166666666666667,0.0185185185185185,0.037037037037037,0.0740740740740741,0.0185185185185185,0.203703703703704,0.0185185185185185,0.0740740740740741,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.037037037037037,F
25,47.2222222222222,27.7777777777778,0.0392156862745098,0.0686274509803922,0.0196078431372549,0.0294117647058824,0.0294117647058824,0.0490196078431373,0.0294117647058824,0.0686274509803922,0.0196078431372549,0.0686274509803922,0.0490196078431373,0.0392156862745098,0.107843137254902,0.0980392156862745,0.0392156862745098,0.0784313725490196,0,0.0686274509803922,0.0784313725490196,0.0196078431372549,F
35,35,30,0.0491803278688525,0.0327868852459016,0.0491803278688525,0.0327868852459016,0.0327868852459016,0.0819672131147541,0.0327868852459016,0.0327868852459016,0.0327868852459016,0.131147540983607,0.0819672131147541,0.0655737704918033,0.0163934426229508,0.0491803278688525,0.0819672131147541,0.0491803278688525,0.0163934426229508,0.0327868852459016,0.0819672131147541,0.0163934426229508,F
33.3333333333333,38.0952380952381,28.5714285714286,0.0540540540540541,0.0540540540540541,0.0540540540540541,0.0810810810810811,0.0540540540540541,0,0.0540540540540541,0,0.0540540540540541,0.108108108108108,0.0540540540540541,0.135135135135135,0.027027027027027,0.0810810810810811,0.0540540540540541,0.027027027027027,0,0.0540540540540541,0.027027027027027,0.027027027027027,F
25,75,0,0.0363636363636364,0.0545454545454545,0.0181818181818182,0,0.0181818181818182,0.0363636363636364,0.127272727272727,0.0181818181818182,0.0727272727272727,0.0909090909090909,0.0181818181818182,0.163636363636364,0,0.0363636363636364,0.0727272727272727,0.0545454545454545,0,0.0545454545454545,0.0727272727272727,0.0545454545454545,F
29.0322580645161,37.0967741935484,33.8709677419355,0.0631578947368421,0.0631578947368421,0.0105263157894737,0.0105263157894737,0.0526315789473684,0.0210526315789474,0.136842105263158,0.0315789473684211,0.0736842105263158,0.0842105263157895,0.0421052631578947,0.157894736842105,0.0210526315789474,0.0842105263157895,0.0421052631578947,0.0210526315789474,0,0.0421052631578947,0,0.0421052631578947,F
25,75,0,0.0666666666666667,0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0.0333333333333333,0.0666666666666667,0.0333333333333333,0.233333333333333,0.0666666666666667,0.133333333333333,0.0666666666666667,0.1,0,0,0,0.0333333333333333,0.0666666666666667,0,F
25,75,0,0.0666666666666667,0,0.0333333333333333,0,0,0.0666666666666667,0,0.0333333333333333,0.0333333333333333,0.233333333333333,0.0666666666666667,0.1,0.0333333333333333,0.0666666666666667,0.0333333333333333,0.0666666666666667,0,0.0333333333333333,0.1,0.0333333333333333,F
34.0909090909091,27.2727272727273,38.6363636363636,0.226415094339623,0,0,0,0.0377358490566038,0.0943396226415094,0.0943396226415094,0,0,0.132075471698113,0,0.132075471698113,0.0943396226415094,0.0188679245283019,0.0377358490566038,0.0943396226415094,0,0,0.0377358490566038,0,F
25,57.1428571428571,17.8571428571429,0.354838709677419,0.0645161290322581,0.129032258064516,0,0.032258064516129,0.032258064516129,0.0967741935483871,0,0,0.129032258064516,0,0.0967741935483871,0,0,0.032258064516129,0,0,0,0.032258064516129,0,F
48,40,12,0.3,0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0.0666666666666667,0,0,0.1,0,0.2,0.0666666666666667,0,0.0333333333333333,0,0,0,0.133333333333333,0,F
33.3333333333333,37.037037037037,29.6296296296296,0.290322580645161,0,0.032258064516129,0,0.0967741935483871,0.032258064516129,0.032258064516129,0,0,0.193548387096774,0,0.129032258064516,0,0,0,0.0645161290322581,0,0,0.129032258064516,0,F
29.1666666666667,45.8333333333333,25,0.321428571428571,0.0357142857142857,0.0357142857142857,0,0.0714285714285714,0.0714285714285714,0.142857142857143,0,0.0357142857142857,0.0714285714285714,0,0.0714285714285714,0.0357142857142857,0,0.0357142857142857,0.0357142857142857,0,0,0.0357142857142857,0,F
34.375,31.25,34.375,0.25,0,0,0,0.05,0.125,0.1,0,0,0.075,0,0.1,0.125,0.025,0.05,0.075,0,0,0.025,0,F
25.9259259259259,37.037037037037,37.037037037037,0.3,0,0.0333333333333333,0,0.133333333333333,0,0.0333333333333333,0,0,0.166666666666667,0,0.133333333333333,0,0,0.0333333333333333,0.0666666666666667,0,0,0.1,0,F
25,41.6666666666667,33.3333333333333,0.321428571428571,0,0.0714285714285714,0,0.0714285714285714,0,0.142857142857143,0,0.0357142857142857,0.142857142857143,0,0.0357142857142857,0,0,0.0357142857142857,0.0714285714285714,0,0,0.0714285714285714,0,F
14.7058823529412,50,35.2941176470588,0.297297297297297,0.027027027027027,0.135135135135135,0,0.027027027027027,0.027027027027027,0.0810810810810811,0,0,0.162162162162162,0,0.0810810810810811,0,0,0.027027027027027,0.135135135135135,0,0,0,0,F
32.1428571428571,46.4285714285714,21.4285714285714,0.366666666666667,0.0333333333333333,0.0333333333333333,0,0.0666666666666667,0.0333333333333333,0.1,0,0,0.1,0,0.133333333333333,0,0,0.0333333333333333,0,0,0,0.1,0,F
44,36,20,0.321428571428571,0,0,0,0.0357142857142857,0,0.107142857142857,0,0,0.107142857142857,0,0.178571428571429,0.0714285714285714,0,0.0357142857142857,0.0357142857142857,0,0,0.107142857142857,0,F
25,57.1428571428571,17.8571428571429,0.354838709677419,0.032258064516129,0.129032258064516,0,0.032258064516129,0.032258064516129,0.0967741935483871,0,0,0.129032258064516,0,0.129032258064516,0,0,0.032258064516129,0,0,0,0,0.032258064516129,F
25,53.5714285714286,21.4285714285714,0.354838709677419,0.032258064516129,0.0967741935483871,0,0.032258064516129,0.032258064516129,0.0645161290322581,0,0,0.129032258064516,0,0.161290322580645,0,0,0.032258064516129,0.032258064516129,0,0,0,0.032258064516129,F
26.6666666666667,50,23.3333333333333,0.305555555555556,0.0833333333333333,0.0277777777777778,0,0.0277777777777778,0.0277777777777778,0.138888888888889,0.0277777777777778,0,0.0833333333333333,0,0,0,0,0.0833333333333333,0.0833333333333333,0,0,0.0833333333333333,0.0277777777777778,F
29.6296296296296,48.1481481481481,22.2222222222222,0.321428571428571,0,0.142857142857143,0,0,0,0.142857142857143,0,0,0.0714285714285714,0,0.0714285714285714,0.107142857142857,0,0,0.0357142857142857,0,0,0.0714285714285714,0.0357142857142857,F
50,40,10,0.28,0,0.04,0,0,0,0.24,0,0,0.04,0,0.28,0.08,0,0.04,0,0,0,0,0,F
32,48,20,0.3,0,0.1,0.0333333333333333,0.0333333333333333,0,0.0666666666666667,0,0,0.133333333333333,0,0.133333333333333,0.0333333333333333,0,0.0666666666666667,0.0333333333333333,0,0,0.0666666666666667,0,F
30.7692307692308,53.8461538461538,15.3846153846154,0.290322580645161,0,0.161290322580645,0.032258064516129,0.032258064516129,0,0.032258064516129,0,0,0.0967741935483871,0,0.129032258064516,0.0645161290322581,0,0.0645161290322581,0,0,0,0.0967741935483871,0,F
40,44,16,0.3,0,0.0666666666666667,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0666666666666667,0,0,0.133333333333333,0,0.166666666666667,0.0333333333333333,0,0.0666666666666667,0,0,0,0.0666666666666667,0,F
8.88888888888889,48.8888888888889,42.2222222222222,0.137254901960784,0.0392156862745098,0.0980392156862745,0,0.0784313725490196,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0588235294117647,0.0980392156862745,0.0196078431372549,0,0.0196078431372549,0.0196078431372549,0.0784313725490196,0.0784313725490196,0.0196078431372549,0.0980392156862745,0.0196078431372549,0.0196078431372549,F
18.9655172413793,48.2758620689655,32.7586206896552,0.102272727272727,0.0568181818181818,0.0340909090909091,0.0227272727272727,0.0454545454545455,0.0454545454545455,0.0568181818181818,0.0340909090909091,0.0227272727272727,0.0340909090909091,0,0.0568181818181818,0.0227272727272727,0.102272727272727,0.113636363636364,0.0681818181818182,0.0113636363636364,0.113636363636364,0.0227272727272727,0.0340909090909091,F
25,45.8333333333333,29.1666666666667,0.123076923076923,0.0769230769230769,0.0923076923076923,0.0153846153846154,0.0307692307692308,0.0461538461538462,0.0615384615384615,0.0461538461538462,0.0769230769230769,0.0769230769230769,0,0.0615384615384615,0.0769230769230769,0.0307692307692308,0.0461538461538462,0.0461538461538462,0.0153846153846154,0.0307692307692308,0.0307692307692308,0.0153846153846154,F
20.4545454545455,43.1818181818182,36.3636363636364,0.147540983606557,0.0163934426229508,0.0163934426229508,0.0163934426229508,0.131147540983607,0,0.0983606557377049,0.0163934426229508,0.0327868852459016,0.0491803278688525,0.0163934426229508,0.0491803278688525,0.0327868852459016,0.0655737704918033,0.0491803278688525,0.0655737704918033,0.0163934426229508,0.114754098360656,0.0327868852459016,0.0327868852459016,F
22.7272727272727,45.4545454545455,31.8181818181818,0.147540983606557,0.0327868852459016,0.0327868852459016,0.0163934426229508,0.0983606557377049,0.0163934426229508,0.0983606557377049,0.0163934426229508,0.0491803278688525,0.0491803278688525,0.0327868852459016,0.0491803278688525,0,0.0655737704918033,0.0655737704918033,0.0655737704918033,0.0163934426229508,0.0983606557377049,0.0327868852459016,0.0163934426229508,F
19.1489361702128,53.1914893617021,27.6595744680851,0.125,0.015625,0.078125,0.015625,0.046875,0.03125,0.125,0.03125,0.015625,0.078125,0.03125,0.15625,0.015625,0.03125,0.03125,0.0625,0.03125,0.015625,0.015625,0.046875,F
22.2222222222222,44.4444444444444,33.3333333333333,0.0972222222222222,0.0416666666666667,0.0416666666666667,0.0277777777777778,0.0277777777777778,0,0.152777777777778,0.0277777777777778,0.0555555555555556,0.0555555555555556,0,0.111111111111111,0.0416666666666667,0.0277777777777778,0.0972222222222222,0.0416666666666667,0.0277777777777778,0.0555555555555556,0.0277777777777778,0.0416666666666667,F
13.5593220338983,45.7627118644068,40.6779661016949,0.118421052631579,0.0263157894736842,0.0263157894736842,0.0131578947368421,0.0526315789473684,0.0131578947368421,0.118421052631579,0.0263157894736842,0.0789473684210526,0,0.0394736842105263,0.105263157894737,0.0657894736842105,0.0263157894736842,0.0526315789473684,0.0921052631578947,0.0131578947368421,0.0526315789473684,0.0131578947368421,0.0657894736842105,F
25,47.7272727272727,27.2727272727273,0.0985915492957746,0.0422535211267606,0.0140845070422535,0.028169014084507,0.0985915492957746,0.028169014084507,0.126760563380282,0.0422535211267606,0.028169014084507,0.028169014084507,0.028169014084507,0.140845070422535,0.028169014084507,0.028169014084507,0.0563380281690141,0.0563380281690141,0.028169014084507,0.028169014084507,0.0422535211267606,0.028169014084507,F
19.5652173913043,50,30.4347826086957,0.0886075949367089,0.0759493670886076,0.0379746835443038,0.0379746835443038,0.0632911392405063,0.0253164556962025,0.113924050632911,0.0379746835443038,0.0126582278481013,0.0126582278481013,0.0379746835443038,0.113924050632911,0.0506329113924051,0.0506329113924051,0.0506329113924051,0.0632911392405063,0.0253164556962025,0.0379746835443038,0,0.0632911392405063,F
26.4150943396226,35.8490566037736,37.7358490566038,0.0823529411764706,0,0.0470588235294118,0,0.0588235294117647,0.0235294117647059,0.117647058823529,0.0235294117647059,0.0823529411764706,0.0235294117647059,0.0352941176470588,0.152941176470588,0.0235294117647059,0.0352941176470588,0.0470588235294118,0.0941176470588235,0.0235294117647059,0.0823529411764706,0.0235294117647059,0.0235294117647059,F
22.7272727272727,47.7272727272727,29.5454545454545,0.0985915492957746,0.028169014084507,0.0140845070422535,0.0140845070422535,0.0845070422535211,0.028169014084507,0.126760563380282,0.0422535211267606,0.0140845070422535,0.0563380281690141,0.0563380281690141,0.140845070422535,0.0422535211267606,0.0140845070422535,0.0422535211267606,0.0704225352112676,0.028169014084507,0.028169014084507,0.028169014084507,0.0422535211267606,F
25,47.7272727272727,27.2727272727273,0.0769230769230769,0.0659340659340659,0.010989010989011,0.032967032967033,0.10989010989011,0.021978021978022,0.120879120879121,0.043956043956044,0.021978021978022,0.021978021978022,0.032967032967033,0.153846153846154,0.021978021978022,0.032967032967033,0.0549450549450549,0.0549450549450549,0.021978021978022,0.032967032967033,0.043956043956044,0.021978021978022,F
23.5294117647059,45.0980392156863,31.3725490196078,0.0795454545454545,0.0795454545454545,0.0681818181818182,0.0568181818181818,0.0340909090909091,0.0909090909090909,0.0795454545454545,0.0113636363636364,0.0568181818181818,0.0568181818181818,0.0227272727272727,0.0909090909090909,0.0454545454545455,0.0340909090909091,0.0568181818181818,0.0454545454545455,0.0113636363636364,0.0454545454545455,0.0340909090909091,0,F
21.5686274509804,43.1372549019608,35.2941176470588,0.0897435897435897,0.0641025641025641,0,0.0256410256410256,0.115384615384615,0.0384615384615385,0.102564102564103,0.0256410256410256,0.0384615384615385,0.0256410256410256,0.0128205128205128,0.128205128205128,0.0256410256410256,0.0256410256410256,0.0641025641025641,0.0769230769230769,0.0128205128205128,0.0512820512820513,0.0256410256410256,0.0512820512820513,F
24.4897959183673,48.9795918367347,26.530612244898,0.0909090909090909,0.0340909090909091,0.0568181818181818,0.0113636363636364,0.0454545454545455,0.0454545454545455,0.125,0.0454545454545455,0.0454545454545455,0.0909090909090909,0.0340909090909091,0.159090909090909,0.0568181818181818,0.0113636363636364,0.0113636363636364,0.0227272727272727,0.0113636363636364,0.0454545454545455,0.0454545454545455,0.0113636363636364,F
28.5714285714286,48.2142857142857,23.2142857142857,0.0786516853932584,0.0786516853932584,0.0449438202247191,0.0337078651685393,0.0449438202247191,0.0112359550561798,0.101123595505618,0.0224719101123596,0.0561797752808989,0,0.0224719101123596,0.112359550561798,0.0337078651685393,0.0337078651685393,0.0561797752808989,0.101123595505618,0.0224719101123596,0.0561797752808989,0.0674157303370787,0.0224719101123596,F
26.6666666666667,45,28.3333333333333,0.0731707317073171,0.0487804878048781,0.0487804878048781,0.024390243902439,0.0609756097560976,0.024390243902439,0.0731707317073171,0.024390243902439,0.024390243902439,0.024390243902439,0.0609756097560976,0.0609756097560976,0.0487804878048781,0.0609756097560976,0.0487804878048781,0.0731707317073171,0.0365853658536585,0.0609756097560976,0.0609756097560976,0.0609756097560976,F
25,47.7272727272727,27.2727272727273,0.111111111111111,0.0476190476190476,0.0158730158730159,0.0476190476190476,0.0952380952380952,0.0317460317460317,0.0634920634920635,0.0476190476190476,0.0476190476190476,0.0793650793650794,0.0317460317460317,0.0476190476190476,0.0317460317460317,0.0317460317460317,0.0634920634920635,0.0634920634920635,0.0317460317460317,0.0317460317460317,0.0476190476190476,0.0317460317460317,F
